,timestamp,temp,rhum,prcp,wspd,pres,wdir,season
410,1674907200.0,4.3,79.0,0.0,,,,winter
411,1630548000.0,12.7,93.0,0.0,14.8,1029.5,18.0,summer
412,1666818000.0,13.6,89.0,0.0,,,,autumn
413,1642957200.0,2.9,89.0,0.0,5.5,1034.3,157.0,winter
414,1631728800.0,16.3,,,7.4,1016.0,321.0,summer
415,1673218800.0,5.6,90.0,0.0,11.1,989.7,213.0,winter
416,1655240400.0,14.5,,,,,,spring
417,1619136000.0,2.7,85.0,0.0,9.3,1029.2,82.0,spring
418,1638673200.0,4.4,88.0,0.4,27.8,999.3,299.0,autumn
419,1623243600.0,23.7,35.0,0.0,18.5,1021.0,242.0,spring
420,1644163200.0,8.6,68.0,0.0,33.3,1006.6,282.0,winter
421,1687262400.0,21.9,66.0,0.0,18.5,1006.7,205.0,spring
422,1628856000.0,20.1,,,24.1,1020.9,246.0,summer
423,1681020000.0,6.2,91.0,0.0,7.4,1023.9,123.0,spring
424,1660039200.0,24.9,42.0,0.0,13.0,1029.3,49.0,summer
425,1633507200.0,11.5,74.0,0.0,25.9,1017.0,291.0,autumn
426,1693915200.0,28.6,42.0,0.0,14.8,1016.3,78.0,summer
427,1620144000.0,10.8,52.0,0.1,,,,spring
428,1657310400.0,19.5,,,,,,summer
429,1644260400.0,7.5,87.0,0.0,16.7,1026.6,233.0,winter
430,1692619200.0,23.1,51.0,0.0,18.5,1023.0,238.0,summer
431,1687982400.0,19.0,81.0,0.0,,,,summer
432,1654149600.0,11.3,82.0,0.0,20.4,1017.2,301.0,spring
433,1695171600.0,17.4,85.0,0.0,31.5,1003.1,205.0,summer
434,1661950800.0,21.1,47.0,0.0,22.2,1023.2,50.0,summer
435,1693634400.0,15.2,98.0,0.0,9.3,1019.0,21.0,summer
436,1654074000.0,14.0,68.0,0.1,20.4,1018.3,320.0,spring
437,1684573200.0,15.1,63.0,0.1,20.4,1025.6,29.0,spring
438,1658743200.0,21.2,58.0,0.0,,,,summer
439,1677052800.0,5.5,96.0,0.2,9.3,1010.9,225.0,winter
440,1697133600.0,14.8,96.0,0.0,,,,autumn
441,1670767200.0,-1.4,,,9.3,1007.7,10.0,autumn
442,1648245600.0,7.6,72.0,0.0,9.3,1032.2,46.0,spring
443,1625493600.0,18.7,57.0,0.0,18.5,1005.3,215.0,summer
444,1668826800.0,4.8,,,,,,autumn
445,1666450800.0,16.0,73.0,0.0,11.1,1010.9,195.0,autumn
446,1669968000.0,3.6,97.0,0.0,,,,autumn
447,1641556800.0,4.5,,,,,,winter
448,1687928400.0,16.9,89.0,0.0,11.1,1017.6,241.0,summer
449,1665446400.0,6.2,92.0,0.0,5.5,1027.1,305.0,autumn
450,1652799600.0,23.2,47.0,0.0,16.7,1015.8,153.0,spring
451,1679472000.0,10.3,,,25.9,1000.1,218.0,spring
452,1678510800.0,-1.7,89.0,0.0,5.5,1009.7,102.0,winter
453,1648922400.0,3.6,,,9.3,1024.8,38.0,spring
454,1665252000.0,11.0,,,5.5,1024.8,202.0,autumn
455,1692090000.0,18.8,65.0,0.0,13.0,1015.6,262.0,summer
456,1633248000.0,10.7,83.0,0.0,14.8,996.2,229.0,autumn
457,1681045200.0,13.7,52.0,0.0,14.8,1020.3,166.0,spring
458,1656248400.0,19.2,46.0,0.0,24.1,1012.5,209.0,summer
459,1665709200.0,10.2,,,7.4,1013.7,210.0,autumn
460,1692410400.0,18.8,93.0,0.0,13.0,1009.4,198.0,summer
461,1665547200.0,6.5,89.0,0.0,5.5,1022.8,180.0,autumn
462,1673629200.0,7.4,72.0,0.0,24.1,1013.1,267.0,winter
463,1627322400.0,20.8,,,,,,summer
464,1628391600.0,13.0,90.0,0.0,18.5,1002.3,233.0,summer
465,1658822400.0,16.7,72.0,0.0,9.3,1019.4,357.0,summer
466,1686715200.0,11.5,84.0,0.0,,,,spring
467,1666414800.0,12.0,94.0,0.0,13.0,1007.6,224.0,autumn
468,1630598400.0,17.8,65.0,0.0,18.5,1025.7,45.0,summer
469,1673301600.0,3.8,87.0,0.0,,,,winter
470,1695164400.0,17.7,,,,,,summer
471,1645023600.0,14.2,82.0,0.1,40.8,995.9,246.0,winter
472,1624122000.0,15.5,82.0,0.0,13.0,1012.1,90.0,spring
473,1661450400.0,17.3,83.0,0.0,13.0,1018.4,354.0,summer
474,1693623600.0,14.1,97.0,0.0,7.4,1017.1,23.0,summer
475,1687809600.0,15.6,61.0,0.0,11.1,1021.7,268.0,summer
476,1685426400.0,10.1,,,18.5,1030.4,45.0,spring
477,1649739600.0,9.9,87.0,0.0,,,,spring
478,1674295200.0,0.5,92.0,0.0,5.5,1033.1,31.0,winter
479,1640656800.0,9.5,99.0,0.0,13.0,987.2,196.0,winter
480,1663905600.0,12.8,97.0,0.0,7.4,1015.4,234.0,autumn
481,1627088400.0,14.8,93.0,0.5,16.7,1010.1,49.0,summer
482,1697500800.0,8.1,90.0,0.0,11.1,1017.6,62.0,autumn
483,1672635600.0,6.1,95.0,0.0,,,,winter
484,1635328800.0,15.5,78.0,0.0,,,,autumn
485,1654322400.0,14.0,,,,,,spring
486,1657749600.0,16.9,,,9.3,1022.1,41.0,summer
487,1633636800.0,14.8,96.0,0.0,7.4,1027.5,192.0,autumn
488,1628949600.0,22.4,60.0,0.0,20.4,1018.8,234.0,summer
489,1662260400.0,15.8,,,,,,summer
490,1689303600.0,13.3,92.0,0.0,7.4,1014.9,169.0,summer
491,1619607600.0,10.2,56.0,0.0,18.5,1005.3,62.0,spring
492,1650146400.0,9.0,80.0,0.0,9.3,1028.9,94.0,spring
493,1633986000.0,9.4,89.0,0.0,7.4,1029.5,283.0,autumn
494,1686916800.0,25.6,31.0,0.0,,,,spring
495,1665572400.0,14.9,64.0,0.0,,,,autumn
496,1618614000.0,2.4,84.0,0.0,5.5,1031.5,46.0,spring
497,1640973600.0,12.2,,,16.7,1019.5,224.0,winter
498,1660219200.0,31.0,27.0,0.0,,,,summer
499,1660896000.0,20.4,65.0,0.0,16.7,1014.4,278.0,summer
500,1688346000.0,10.3,84.0,0.0,13.0,1011.3,252.0,summer
501,1645822800.0,3.6,78.0,0.0,5.5,1031.0,221.0,winter
502,1673056800.0,10.5,,,25.9,1008.1,194.0,winter
503,1621148400.0,10.6,85.0,0.1,13.0,999.4,219.0,spring
504,1639090800.0,6.6,,,9.3,990.9,199.0,autumn
505,1666555200.0,13.6,91.0,0.1,16.7,997.1,178.0,autumn
506,1655467200.0,29.4,34.0,0.0,24.1,1018.9,226.0,spring
507,1692165600.0,14.7,88.0,0.0,7.4,1021.3,360.0,summer
508,1652259600.0,14.3,73.0,0.0,,,,spring
509,1669485600.0,10.2,90.0,0.6,18.5,1020.2,178.0,autumn
510,1691618400.0,16.0,,,7.4,1020.4,202.0,summer
511,1696399200.0,10.6,,,,,,autumn
512,1668337200.0,13.4,90.0,0.0,11.1,1020.1,115.0,autumn
513,1691478000.0,13.8,,,13.0,1016.5,251.0,summer
514,1629374400.0,18.9,66.0,0.0,16.7,1014.1,264.0,summer
515,1648814400.0,5.7,,,31.5,1017.4,19.0,spring
516,1667685600.0,12.4,,,16.7,1009.8,210.0,autumn
517,1685520000.0,12.9,77.0,0.0,18.5,1027.7,50.0,spring
518,1686384000.0,22.7,58.0,0.0,14.8,1013.2,82.0,spring
519,1635858000.0,10.2,71.0,0.0,,,,autumn
520,1695589200.0,16.5,77.0,0.0,22.2,1015.7,177.0,autumn
521,1643281200.0,8.3,93.0,0.0,16.7,1027.3,266.0,winter
522,1672718400.0,5.0,93.0,0.0,9.3,1021.7,173.0,winter
523,1652580000.0,11.9,,,,,,spring
524,1622185200.0,13.5,76.0,0.0,7.4,1023.9,137.0,spring
525,1691654400.0,20.3,70.0,0.0,11.1,1020.0,168.0,summer
526,1649412000.0,7.6,,,7.4,998.1,11.0,spring
527,1654200000.0,14.0,77.0,0.0,18.4,1020.0,80.0,spring
528,1644764400.0,7.4,,,31.5,996.4,184.0,winter
529,1674320400.0,2.0,,,5.5,1034.2,64.0,winter
530,1624863600.0,15.7,96.0,0.0,11.1,1013.9,34.0,summer
531,1662033600.0,22.8,46.0,0.0,18.5,1018.8,77.0,summer
532,1688194800.0,18.1,73.0,0.0,,,,summer
533,1634670000.0,17.2,83.0,0.2,22.2,1009.1,208.0,autumn
534,1639108800.0,6.0,91.0,0.1,27.8,990.5,312.0,autumn
535,1649854800.0,16.5,62.0,0.1,18.5,1016.6,244.0,spring
536,1619409600.0,2.4,81.0,0.0,13.0,1025.0,36.0,spring
537,1666843200.0,13.9,94.0,0.0,,,,autumn
538,1644073200.0,8.4,75.0,0.0,31.5,1017.6,244.0,winter
539,1692036000.0,18.2,,,14.8,1010.4,217.0,summer
540,1675098000.0,6.1,77.0,0.0,13.0,1026.6,298.0,winter
541,1633935600.0,8.6,92.0,0.0,9.3,1031.0,316.0,autumn
542,1620133200.0,11.9,51.0,0.2,37.0,1001.6,281.0,spring
543,1679126400.0,9.1,,,,,,winter
544,1690416000.0,16.1,93.0,0.3,18.5,1004.9,218.0,summer
545,1675789200.0,2.7,86.0,0.0,5.5,1038.8,154.0,winter
546,1665248400.0,12.0,,,7.4,1024.5,232.0,autumn
547,1682218800.0,8.7,,,,,,spring
548,1624546800.0,19.0,67.0,0.0,13.0,1020.7,273.0,summer
549,1690585200.0,16.1,86.0,0.0,13.0,1006.1,224.0,summer
550,1635598800.0,12.9,,,18.5,996.5,247.0,autumn
551,1623114000.0,12.3,,,7.4,1024.0,268.0,spring
552,1631923200.0,14.1,93.0,0.0,,,,summer
553,1669539600.0,10.6,99.0,1.0,,,,autumn
554,1637604000.0,5.4,86.0,0.0,13.0,1032.4,15.0,autumn
555,1669795200.0,5.0,,,5.5,1025.0,53.0,autumn
556,1674259200.0,0.3,94.0,0.0,11.1,1027.2,2.0,winter
557,1687010400.0,24.1,44.0,0.0,13.0,1013.0,129.0,spring
558,1660305600.0,31.9,23.0,0.0,16.7,1017.6,95.0,summer
559,1657242000.0,13.7,,,,,,summer
560,1669154400.0,4.7,,,7.4,992.8,218.0,autumn
561,1665198000.0,7.5,92.0,0.0,11.1,1020.5,267.0,autumn
562,1649858400.0,16.5,62.0,0.2,,,,spring
563,1617490800.0,3.1,87.0,0.0,9.3,1031.5,13.0,spring
564,1669564800.0,10.7,92.0,0.5,5.5,1011.6,204.0,autumn
565,1643590800.0,6.7,81.0,0.0,29.6,1018.3,280.0,winter
566,1667883600.0,12.4,,,24.1,997.2,197.0,autumn
567,1667692800.0,12.4,94.0,0.0,16.7,1008.7,205.0,autumn
568,1662411600.0,16.7,87.0,0.0,11.1,1015.0,113.0,summer
569,1661072400.0,19.2,62.0,0.0,13.0,1016.0,244.0,summer
570,1621558800.0,10.0,,,37.0,999.4,224.0,spring
571,1619362800.0,11.0,52.0,0.0,24.1,1027.8,63.0,spring
572,1660968000.0,11.6,95.0,0.0,9.3,1018.0,242.0,summer
573,1673208000.0,5.3,90.0,0.0,13.0,990.3,205.0,winter
574,1637503200.0,6.3,81.0,0.0,,,,autumn
575,1648429200.0,4.6,92.0,0.0,7.4,1027.8,68.0,spring
576,1645362000.0,11.4,86.0,0.0,37.0,1003.4,238.0,winter
577,1694217600.0,19.1,,,,,,summer
578,1637121600.0,6.7,96.0,0.0,11.1,1020.4,271.0,autumn
579,1675177200.0,9.5,71.0,0.0,,,,winter
580,1648821600.0,6.1,,,29.6,1017.6,21.0,spring
581,1691636400.0,14.1,93.0,0.0,5.5,1020.5,179.0,summer
582,1634680800.0,16.7,86.0,0.2,24.1,1007.7,212.0,autumn
583,1695110400.0,15.9,81.0,0.0,29.6,1005.5,211.0,summer
584,1687312800.0,13.7,96.0,0.0,,,,summer
585,1688666400.0,17.8,,,14.8,1016.0,200.0,summer
586,1666090800.0,15.7,65.0,0.0,9.3,1028.4,86.0,autumn
587,1619316000.0,3.6,,,14.8,1029.0,52.0,spring
588,1665082800.0,12.7,79.0,0.0,13.0,1026.7,213.0,autumn
589,1644188400.0,5.0,72.0,0.0,27.8,1014.4,295.0,winter
590,1650643200.0,13.2,58.0,0.0,24.1,1006.7,65.0,spring
591,1665180000.0,10.4,86.0,0.0,13.0,1018.0,262.0,autumn
592,1668031200.0,9.3,89.0,0.0,13.0,1014.4,228.0,autumn
593,1686765600.0,21.5,46.0,0.0,14.8,1018.2,90.0,spring
594,1666371600.0,15.4,80.0,0.2,20.4,1002.0,181.0,autumn
595,1621386000.0,7.7,95.0,0.1,9.3,1014.7,235.0,spring
596,1625238000.0,22.0,57.0,0.1,13.0,1015.6,200.0,summer
597,1640487600.0,6.1,,,16.7,1002.5,115.0,winter
598,1642928400.0,1.8,,,,,,winter
599,1632780000.0,11.2,81.0,0.0,11.1,1018.4,213.0,autumn
600,1637690400.0,4.1,93.0,0.0,7.4,1031.3,354.0,autumn
601,1621436400.0,13.6,64.0,0.4,16.7,1019.1,310.0,spring
602,1626732000.0,18.5,85.0,0.0,,,,summer
603,1655827200.0,21.2,42.0,0.0,13.0,1013.1,118.0,summer
604,1687676400.0,22.7,62.0,0.0,13.0,1015.6,162.0,summer
605,1633914000.0,8.4,95.0,0.0,11.1,1030.8,318.0,autumn
606,1666378800.0,14.7,86.0,0.4,20.4,1002.4,184.0,autumn
607,1636894800.0,11.5,89.0,0.0,14.8,1024.1,24.0,autumn
608,1642208400.0,1.4,94.0,0.0,7.4,1030.7,114.0,winter
609,1621962000.0,12.0,,,,,,spring
610,1630850400.0,23.0,,,11.1,1020.6,118.0,summer
611,1632474000.0,17.7,71.0,0.0,16.7,1016.4,251.0,autumn
612,1675310400.0,5.2,,,16.7,1026.3,262.0,winter
613,1628118000.0,13.8,,,7.4,1011.7,189.0,summer
614,1635573600.0,10.6,92.0,0.4,,,,autumn
615,1657058400.0,13.2,77.0,0.0,,,,summer
616,1684566000.0,11.4,81.0,0.0,18.5,1026.3,18.0,spring
617,1621756800.0,10.2,69.0,0.0,20.4,1010.1,215.0,spring
618,1647496800.0,2.4,91.0,0.0,11.1,1029.0,284.0,winter
619,1658919600.0,20.5,50.0,0.0,13.0,1020.6,144.0,summer
620,1688554800.0,18.1,57.0,0.0,24.1,1011.4,276.0,summer
621,1667836800.0,13.2,92.0,0.0,,,,autumn
622,1659906000.0,16.9,,,,,,summer
623,1651518000.0,12.3,71.0,0.0,7.4,1021.0,91.0,spring
624,1634317200.0,10.6,74.0,0.0,7.4,1022.7,47.0,autumn
625,1630508400.0,18.1,,,16.7,1030.0,29.0,summer
626,1636819200.0,11.4,83.0,0.0,11.1,1017.4,323.0,autumn
627,1672520400.0,12.1,86.0,0.9,31.5,1001.8,221.0,winter
628,1648850400.0,0.7,80.0,0.0,11.1,1021.3,347.0,spring
629,1686243600.0,18.7,54.0,0.0,,,,spring
630,1673251200.0,4.4,91.0,0.0,18.5,996.7,260.0,winter
631,1627318800.0,21.9,61.0,0.0,13.0,1009.3,231.0,summer
632,1663088400.0,17.4,88.0,0.9,11.1,1009.8,71.0,summer
633,1665028800.0,7.4,85.0,0.0,13.0,1026.4,244.0,autumn
634,1646449200.0,3.4,99.0,0.0,,,,winter
635,1686643200.0,21.0,,,,,,spring
636,1623700800.0,19.3,,,14.8,1020.4,13.0,spring
637,1666677600.0,10.8,,,11.1,1012.3,211.0,autumn
638,1624935600.0,13.2,,,13.0,1014.4,20.0,summer
639,1630958400.0,19.7,81.0,0.0,7.4,1023.5,138.0,summer
640,1665464400.0,4.7,93.0,0.0,,,,autumn
641,1618290000.0,0.3,81.0,0.0,5.5,1033.0,228.0,spring
642,1618444800.0,1.0,90.0,0.0,7.4,1034.1,22.0,spring
643,1655971200.0,19.0,64.0,1.2,,,,summer
644,1692644400.0,18.6,73.0,0.0,14.8,1021.3,219.0,summer
645,1665518400.0,8.1,81.0,0.0,5.5,1025.6,179.0,autumn
646,1691676000.0,24.8,57.0,0.0,14.8,1018.3,194.0,summer
647,1649221200.0,9.0,84.0,0.0,,,,spring
648,1630472400.0,11.4,95.0,0.0,13.0,1031.5,16.0,summer
649,1690455600.0,20.7,77.0,0.0,24.1,1003.3,253.0,summer
650,1674950400.0,1.9,,,7.4,1031.3,240.0,winter
651,1680465600.0,4.2,,,13.0,1031.2,49.0,spring
652,1652562000.0,14.2,74.0,0.0,7.4,1019.5,117.0,spring
653,1639627200.0,8.0,95.0,0.0,,,,autumn
654,1678086000.0,0.4,96.0,0.0,9.3,1008.1,229.0,winter
655,1651330800.0,14.8,48.0,0.0,,,,spring
656,1646204400.0,5.6,95.0,0.1,14.8,1022.2,111.0,winter
657,1679328000.0,11.8,89.0,0.0,16.7,1015.7,227.0,winter
658,1651834800.0,18.9,53.0,0.0,16.7,1025.2,255.0,spring
659,1694059200.0,17.4,95.0,0.0,7.4,1017.9,31.0,summer
660,1621299600.0,6.3,95.0,0.0,,,,spring
661,1697058000.0,16.2,90.0,2.4,9.3,1011.0,202.0,autumn
662,1617343200.0,3.6,,,16.7,1029.5,36.0,spring
663,1655776800.0,9.7,94.0,0.0,3.7,1017.1,151.0,summer
664,1662361200.0,18.6,81.0,0.0,9.3,1016.3,205.0,summer
665,1625410800.0,18.0,76.0,2.4,,,,summer
666,1627214400.0,20.0,73.0,0.0,14.8,1007.3,20.0,summer
667,1694811600.0,16.1,83.0,0.0,,,,summer
668,1638846000.0,0.6,94.0,0.0,13.0,1010.2,247.0,autumn
669,1637341200.0,10.5,88.0,0.0,7.4,1030.4,251.0,autumn
670,1658962800.0,14.2,78.0,0.0,9.3,1018.8,93.0,summer
671,1626102000.0,18.7,,,9.3,1010.4,32.0,summer
672,1617865200.0,4.2,71.0,0.0,13.0,1023.3,218.0,spring
673,1635310800.0,13.4,,,20.4,1018.5,221.0,autumn
674,1643166000.0,0.3,98.0,0.0,,,,winter
675,1624834800.0,14.6,,,14.8,1013.9,28.0,summer
676,1638799200.0,5.2,93.0,0.5,16.7,1005.3,210.0,autumn
677,1664794800.0,15.3,,,11.1,1025.9,178.0,autumn
678,1656867600.0,18.7,58.0,0.0,,,,summer
679,1660190400.0,15.5,90.0,0.0,9.3,1023.2,43.0,summer
680,1686794400.0,12.1,86.0,0.0,11.1,1019.9,36.0,spring
681,1627556400.0,19.7,47.0,0.0,27.8,1010.4,258.0,summer
682,1661000400.0,22.4,49.0,0.0,,,,summer
683,1688076000.0,14.2,76.0,0.0,5.5,1016.7,272.0,summer
684,1696881600.0,15.2,88.0,0.0,5.5,1020.7,172.0,autumn
685,1665223200.0,13.6,67.0,0.0,,,,autumn
686,1673647200.0,6.1,82.0,0.0,13.0,1014.5,225.0,winter
687,1617541200.0,12.4,50.0,0.0,14.8,1023.0,274.0,spring
688,1641031200.0,11.5,87.0,0.0,,,,winter
689,1681452000.0,6.0,89.0,0.0,11.1,1004.0,144.0,spring
690,1671454800.0,11.5,91.0,0.0,,,,autumn
691,1623110400.0,12.8,89.0,0.0,7.4,1023.9,251.0,spring
692,1691074800.0,19.3,56.0,0.0,,,,summer
693,1677780000.0,5.2,73.0,0.0,16.7,1026.1,35.0,winter
694,1688968800.0,15.8,,,13.0,1021.0,220.0,summer
695,1683237600.0,12.2,,,13.0,1014.1,201.0,spring
696,1641085200.0,11.5,91.0,0.0,,,,winter
697,1690405200.0,15.7,89.0,2.5,,,,summer
698,1618714800.0,1.8,85.0,0.0,5.5,1026.3,347.0,spring
699,1663045200.0,15.9,,,,,,summer
700,1626886800.0,25.1,60.0,0.0,13.0,1022.9,108.0,summer
701,1676923200.0,9.1,87.0,0.0,13.0,1022.2,247.0,winter
702,1621875600.0,9.5,80.0,0.0,13.0,1004.1,279.0,spring
703,1689714000.0,15.8,,,7.4,1015.2,228.0,summer
704,1687604400.0,24.0,59.0,0.0,14.8,1023.4,247.0,summer
705,1658545200.0,14.2,,,,,,summer
706,1631894400.0,18.9,67.0,0.0,13.0,1013.1,189.0,summer
707,1693076400.0,13.8,80.0,0.0,9.3,1009.1,252.0,summer
708,1656201600.0,11.1,86.0,0.0,11.1,1010.3,186.0,summer
709,1673596800.0,6.0,,,29.6,1005.0,255.0,winter
710,1650448800.0,13.9,55.0,0.0,18.5,1016.3,60.0,spring
711,1654948800.0,22.0,38.0,0.0,,,,spring
712,1649844000.0,15.0,,,18.5,1015.6,237.0,spring
713,1620702000.0,7.0,90.0,0.0,5.5,1006.8,158.0,spring
714,1656842400.0,18.2,55.0,0.0,14.8,1019.3,265.0,summer
715,1657616400.0,26.9,43.0,0.0,11.1,1022.4,199.0,summer
716,1638867600.0,2.0,,,13.0,1004.5,150.0,autumn
717,1653775200.0,10.2,81.0,0.0,9.3,1026.0,24.0,spring
718,1623931200.0,21.3,,,11.1,1010.4,350.0,spring
719,1628038800.0,11.7,94.0,0.0,,,,summer
720,1680462000.0,5.3,71.0,0.0,,,,spring
721,1632434400.0,14.1,90.0,0.0,7.4,1018.6,256.0,autumn
722,1669010400.0,3.6,97.0,0.0,9.3,1002.7,149.0,autumn
723,1680336000.0,8.0,90.0,0.0,16.7,1004.0,343.0,spring
724,1672351200.0,5.2,,,13.0,1006.5,222.0,winter
725,1662757200.0,14.0,,,,,,summer
726,1668556800.0,8.3,90.0,0.0,,,,autumn
727,1631224800.0,16.9,92.0,0.0,11.1,1008.6,194.0,summer
728,1686801600.0,12.6,85.0,0.0,9.3,1020.2,32.0,spring
729,1621396800.0,8.0,96.0,0.0,9.3,1014.8,267.0,spring
730,1645070400.0,7.5,76.0,0.0,31.5,1003.2,270.0,winter
731,1660996800.0,21.9,51.0,0.0,20.4,1017.3,244.0,summer
732,1665039600.0,9.7,83.0,0.0,13.0,1028.4,230.0,autumn
733,1689544800.0,12.8,85.0,0.0,13.0,1014.2,234.0,summer
734,1669323600.0,8.6,88.0,0.0,16.7,1003.2,208.0,autumn
735,1677265200.0,5.1,86.0,0.0,14.8,1012.7,14.0,winter
736,1645138800.0,6.5,84.0,0.0,,,,winter
737,1668801600.0,6.2,,,11.1,1007.4,283.0,autumn
738,1676188800.0,6.2,88.0,0.0,5.5,1038.3,136.0,winter
739,1655172000.0,10.2,89.0,0.0,5.5,1023.2,199.0,spring
740,1625846400.0,19.6,66.0,0.1,,,,summer
741,1659139200.0,15.3,83.0,0.0,9.3,1019.3,176.0,summer
742,1667962800.0,10.2,88.0,0.0,18.5,1000.6,210.0,autumn
743,1637928000.0,6.7,84.0,0.1,,,,autumn
744,1629388800.0,18.9,72.0,0.2,,,,summer
745,1677996000.0,1.7,86.0,0.0,7.4,1023.1,302.0,winter
746,1634868000.0,4.8,,,13.0,1018.6,262.0,autumn
747,1622725200.0,22.9,50.0,0.0,16.7,1019.1,246.0,spring
748,1685761200.0,7.3,94.0,0.0,13.0,1024.1,26.0,spring
749,1633024800.0,15.2,80.0,0.1,25.9,1015.6,217.0,autumn
750,1619344800.0,9.4,57.0,0.0,22.2,1029.5,69.0,spring
751,1677830400.0,2.7,86.0,0.0,14.8,1029.0,26.0,winter
752,1634418000.0,11.1,96.0,0.0,,,,autumn
753,1626591600.0,21.8,67.0,0.0,7.4,1026.0,323.0,summer
754,1625025600.0,12.2,92.0,0.0,11.1,1016.6,330.0,summer
755,1653861600.0,9.6,84.0,0.0,,,,spring
756,1682366400.0,5.7,,,13.0,1013.6,31.0,spring
757,1666321200.0,12.3,,,,,,autumn
758,1661691600.0,21.9,47.0,0.0,14.8,1021.7,82.0,summer
759,1621404000.0,9.2,92.0,0.2,11.1,1015.8,301.0,spring
760,1624798800.0,19.9,,,,,,summer
761,1662613200.0,14.2,,,9.3,1004.5,165.0,summer
762,1641146400.0,9.5,,,25.9,1009.2,249.0,winter
763,1680364800.0,9.5,77.0,0.0,20.4,1010.0,347.0,spring
764,1656003600.0,21.5,62.0,0.5,,,,summer
765,1689210000.0,12.0,93.0,0.0,,,,summer
766,1618362000.0,2.1,84.0,0.0,5.5,1032.6,85.0,spring
767,1670745600.0,-3.6,99.0,0.0,5.5,1008.7,30.0,autumn
768,1694354400.0,28.8,49.0,0.0,13.0,1013.7,187.0,summer
769,1692936000.0,12.5,77.0,0.0,,,,summer
770,1645444800.0,9.2,68.0,0.0,,,,winter
771,1623261600.0,20.3,57.0,0.0,14.8,1020.7,240.0,spring
772,1643814000.0,10.7,80.0,0.0,,,,winter
773,1621159200.0,12.7,74.0,0.1,,,,spring
774,1689735600.0,13.3,96.0,0.0,,,,summer
775,1696593600.0,20.2,65.0,0.0,25.9,1022.9,235.0,autumn
776,1674910800.0,5.1,76.0,0.0,9.3,1031.8,290.0,winter
777,1642132800.0,1.0,,,,,,winter
778,1658188800.0,21.7,55.0,0.0,13.0,1015.7,122.0,summer
779,1654329600.0,14.0,,,25.9,1022.0,60.0,spring
780,1649127600.0,9.3,91.0,0.0,18.5,1009.7,272.0,spring
781,1688742000.0,27.6,35.0,0.0,18.5,1014.8,155.0,summer
782,1642032000.0,2.2,,,,,,winter
783,1697122800.0,15.6,91.0,0.0,5.5,1012.9,230.0,autumn
784,1652014800.0,16.9,49.0,0.0,13.0,1028.6,93.0,spring
785,1681401600.0,10.2,53.0,0.5,20.4,1004.3,254.0,spring
786,1649682000.0,13.5,48.0,0.0,24.1,1008.4,119.0,spring
787,1624752000.0,13.1,94.0,0.0,14.8,1018.0,41.0,summer
788,1636725600.0,12.9,83.0,0.0,,,,autumn
789,1676469600.0,12.1,67.0,0.0,18.5,1022.4,208.0,winter
790,1637578800.0,6.4,82.0,0.0,16.7,1030.3,11.0,autumn
791,1619377200.0,6.7,66.0,0.0,18.5,1027.2,58.0,spring
792,1653703200.0,9.1,87.0,0.0,11.1,1026.5,320.0,spring
793,1642816800.0,1.5,94.0,0.0,11.1,1038.3,291.0,winter
794,1652598000.0,15.2,75.0,0.0,14.8,1016.7,95.0,spring
795,1693958400.0,16.3,89.0,0.0,7.4,1017.9,46.0,summer
796,1681491600.0,7.5,85.0,0.0,11.1,1005.0,99.0,spring
797,1672153200.0,8.0,,,24.1,1017.7,209.0,winter
798,1618081200.0,3.4,77.0,0.0,,,,spring
799,1697490000.0,8.8,89.0,0.0,9.3,1018.3,67.0,autumn
800,1662242400.0,16.5,86.0,0.0,7.4,1012.2,151.0,summer
801,1695495600.0,11.7,73.0,0.0,9.3,1019.6,177.0,autumn
802,1695009600.0,16.4,94.0,0.0,13.0,1001.7,201.0,summer
803,1658563200.0,19.3,67.0,0.0,13.0,1019.2,225.0,summer
804,1631736000.0,14.5,,,5.5,1016.6,255.0,summer
805,1661090400.0,22.5,46.0,0.0,,,,summer
806,1695729600.0,20.9,69.0,0.0,24.1,1015.9,208.0,autumn
807,1618725600.0,4.1,74.0,0.0,7.4,1026.4,356.0,spring
808,1693652400.0,21.0,67.0,0.2,13.0,1021.0,43.0,summer
809,1637676000.0,7.2,81.0,0.0,9.3,1032.0,333.0,autumn
810,1648792800.0,1.0,78.0,0.0,25.9,1015.6,354.0,spring
811,1626159600.0,16.0,87.0,0.0,16.7,1014.0,355.0,summer
812,1618988400.0,9.1,,,13.0,1020.3,37.0,spring
813,1691096400.0,14.4,83.0,0.0,,,,summer
814,1631779200.0,16.4,80.0,0.0,9.3,1018.2,246.0,summer
815,1677639600.0,2.6,95.0,0.0,11.1,1032.2,20.0,winter
816,1684170000.0,12.7,57.0,0.0,18.5,1021.9,10.0,spring
817,1617584400.0,6.0,85.0,0.0,18.5,1015.0,278.0,spring
818,1632675600.0,17.7,76.0,0.0,13.0,1012.1,206.0,autumn
819,1686992400.0,20.4,54.0,0.0,,,,spring
820,1651579200.0,13.5,71.0,0.0,9.3,1021.5,39.0,spring
821,1626656400.0,17.8,,,7.4,1022.6,158.0,summer
822,1654894800.0,16.0,68.0,0.0,,,,spring
823,1691175600.0,15.7,,,7.4,1018.4,335.0,summer
824,1644840000.0,8.2,72.0,0.1,,,,winter
825,1637841600.0,4.3,,,18.5,1017.9,334.0,autumn
