,timestamp,count
1062,1692986400.0,0.0
1063,1654938000.0,0.0
1064,1619028000.0,998.0
1065,1660503600.0,0.0
1066,1628964000.0,0.0
1067,1664532000.0,0.0
1068,1652864400.0,6919.0
1069,1631707200.0,910.0
1070,1656666000.0,520.0
1071,1659783600.0,0.0
1072,1661997600.0,0.0
1073,1649062800.0,0.0
1074,1654329600.0,0.0
1075,1650265200.0,0.0
1076,1657332000.0,0.0
1077,1665230400.0,90.0
1078,1628690400.0,774.0
1079,1667001600.0,0.0
1080,1624075200.0,0.0
1081,1645135200.0,0.0
1082,1667581200.0,0.0
1083,1647435600.0,82.0
1084,1653483600.0,7349.0
1085,1677330000.0,0.0
1086,1648512000.0,0.0
1087,1692565200.0,0.0
1088,1636761600.0,0.0
1089,1639465200.0,1400.0
1090,1624046400.0,105.0
1091,1658736000.0,0.0
1092,1638694800.0,74.0
1093,1680688800.0,0.0
1094,1639440000.0,0.0
1095,1665853200.0,79.0
1096,1664550000.0,89.0
1097,1693436400.0,0.0
1098,1617616800.0,0.0
1099,1654830000.0,0.0
1100,1675454400.0,0.0
1101,1682280000.0,0.0
1102,1669334400.0,0.0
1103,1627804800.0,20.0
1104,1685656800.0,0.0
1105,1622361600.0,0.0
1106,1655355600.0,5736.0
1107,1695297600.0,1055.0
1108,1632632400.0,6.0
1109,1636938000.0,0.0
1110,1640772000.0,0.0
1111,1683320400.0,0.0
1112,1642586400.0,686.0
1113,1681898400.0,43.0
1114,1697713200.0,242.0
1115,1651518000.0,0.0
1116,1665604800.0,69.0
1117,1658779200.0,0.0
1118,1658325600.0,8573.0
1119,1653073200.0,44.0
1120,1656835200.0,106.0
1121,1663700400.0,238.0
1122,1626580800.0,0.0
1123,1637956800.0,72.0
1124,1623618000.0,0.0
1125,1649469600.0,0.0
1126,1664769600.0,0.0
1127,1670526000.0,0.0
1128,1619391600.0,0.0
1129,1634212800.0,2372.0
1130,1661540400.0,0.0
1131,1686092400.0,0.0
1132,1677074400.0,0.0
1133,1642086000.0,448.0
1134,1697360400.0,0.0
1135,1657969200.0,0.0
1136,1668798000.0,0.0
1137,1636801200.0,448.0
1138,1685142000.0,0.0
1139,1673920800.0,0.0
1140,1635134400.0,0.0
1141,1680883200.0,0.0
1142,1657263600.0,1378.0
1143,1690268400.0,0.0
1144,1669752000.0,0.0
1145,1635372000.0,0.0
1146,1666245600.0,0.0
1147,1622106000.0,997.0
1148,1657224000.0,14386.0
1149,1693713600.0,0.0
1150,1634104800.0,3754.0
1151,1651597200.0,15387.0
1152,1665129600.0,118.0
1153,1632538800.0,0.0
1154,1652986800.0,6758.0
1155,1619701200.0,1121.0
1156,1653343200.0,0.0
1157,1624298400.0,1113.0
1158,1646344800.0,0.0
1159,1679317200.0,0.0
1160,1661698800.0,0.0
1161,1669953600.0,0.0
1162,1680130800.0,0.0
1163,1627462800.0,73.0
1164,1641193200.0,0.0
1165,1651366800.0,0.0
1166,1677812400.0,0.0
1167,1622138400.0,2625.0
1168,1678654800.0,0.0
1169,1640502000.0,0.0
1170,1678852800.0,0.0
1171,1657486800.0,0.0
1172,1635015600.0,0.0
1173,1678161600.0,0.0
1174,1682355600.0,32.0
1175,1675861200.0,0.0
1176,1692864000.0,0.0
1177,1644289200.0,0.0
1178,1668506400.0,0.0
1179,1669165200.0,0.0
1180,1668621600.0,0.0
1181,1652544000.0,0.0
1182,1696345200.0,358.0
1183,1624219200.0,100.0
1184,1637031600.0,0.0
1185,1627606800.0,0.0
1186,1674975600.0,0.0
1187,1652223600.0,0.0
1188,1681034400.0,0.0
1189,1628287200.0,0.0
1190,1676142000.0,0.0
1191,1678125600.0,0.0
1192,1641060000.0,0.0
1193,1624132800.0,176.0
1194,1658880000.0,0.0
1195,1640361600.0,69.0
1196,1674306000.0,0.0
1197,1638986400.0,2688.0
1198,1628438400.0,0.0
1199,1654552800.0,0.0
1200,1638151200.0,0.0
1201,1673344800.0,0.0
1202,1635876000.0,1165.0
1203,1693137600.0,0.0
1204,1690203600.0,0.0
1205,1643155200.0,0.0
1206,1621029600.0,0.0
1207,1674273600.0,0.0
1208,1696374000.0,0.0
1209,1687150800.0,0.0
1210,1675911600.0,0.0
1211,1675123200.0,0.0
1212,1689760800.0,238.0
1213,1690448400.0,5539.0
1214,1696474800.0,0.0
1215,1628632800.0,0.0
1216,1667559600.0,34.0
1217,1691096400.0,0.0
1218,1621414800.0,865.0
1219,1690894800.0,0.0
1220,1634252400.0,699.0
1221,1650254400.0,0.0
1222,1677060000.0,0.0
1223,1679320800.0,0.0
1224,1673290800.0,0.0
1225,1635303600.0,0.0
1226,1658919600.0,0.0
1227,1631462400.0,0.0
1228,1625875200.0,0.0
1229,1652155200.0,0.0
1230,1657198800.0,23624.0
1231,1689382800.0,0.0
1232,1676804400.0,0.0
1233,1662192000.0,0.0
1234,1644307200.0,5134.0
1235,1688191200.0,0.0
1236,1671498000.0,0.0
1237,1645930800.0,0.0
1238,1618203600.0,0.0
1239,1651579200.0,9901.0
1240,1678366800.0,0.0
1241,1650726000.0,0.0
1242,1624024800.0,97.0
1243,1661569200.0,0.0
1244,1672077600.0,0.0
1245,1656626400.0,0.0
1246,1690192800.0,0.0
1247,1676260800.0,0.0
1248,1664017200.0,0.0
1249,1640703600.0,0.0
1250,1629630000.0,0.0
1251,1678032000.0,0.0
1252,1684533600.0,0.0
1253,1675422000.0,0.0
1254,1668510000.0,0.0
1255,1672470000.0,0.0
1256,1636480800.0,514.0
1257,1696636800.0,0.0
1258,1643572800.0,0.0
1259,1695240000.0,894.0
1260,1678453200.0,0.0
1261,1639580400.0,10.0
1262,1643493600.0,0.0
1263,1696604400.0,0.0
1264,1683298800.0,0.0
1265,1617800400.0,0.0
1266,1676030400.0,0.0
1267,1690081200.0,0.0
1268,1632189600.0,0.0
1269,1650769200.0,0.0
1270,1690056000.0,0.0
1271,1679061600.0,0.0
1272,1643277600.0,115.0
1273,1634587200.0,2670.0
1274,1660032000.0,0.0
1275,1690171200.0,0.0
1276,1690686000.0,0.0
1277,1693576800.0,0.0
1278,1656154800.0,0.0
1279,1654509600.0,4.0
1280,1641481200.0,28.0
1281,1640232000.0,0.0
1282,1633014000.0,529.0
1283,1689393600.0,0.0
1284,1689706800.0,11980.0
1285,1669435200.0,0.0
1286,1686204000.0,17057.0
1287,1633316400.0,0.0
1288,1619766000.0,2162.0
1289,1696471200.0,0.0
1290,1686355200.0,0.0
1291,1675080000.0,0.0
1292,1629403200.0,106.0
1293,1655215200.0,38413.0
1294,1692817200.0,0.0
1295,1638568800.0,0.0
1296,1621440000.0,2371.0
1297,1618812000.0,2532.0
1298,1682938800.0,0.0
1299,1644066000.0,0.0
1300,1627322400.0,499.0
1301,1687539600.0,164.0
1302,1672563600.0,0.0
1303,1650384000.0,0.0
1304,1629792000.0,0.0
1305,1686801600.0,0.0
1306,1664287200.0,3254.0
1307,1681801200.0,318.0
1308,1626570000.0,0.0
1309,1640041200.0,0.0
1310,1656741600.0,256.0
1311,1644991200.0,281.0
1312,1690959600.0,0.0
1313,1662667200.0,1405.0
1314,1669582800.0,0.0
1315,1688518800.0,0.0
1316,1651136400.0,2592.0
1317,1624240800.0,0.0
1318,1671264000.0,0.0
1319,1633514400.0,2795.0
1320,1620439200.0,0.0
1321,1654653600.0,0.0
1322,1635714000.0,0.0
1323,1686434400.0,0.0
1324,1658383200.0,0.0
1325,1664445600.0,1066.0
1326,1625536800.0,0.0
1327,1683252000.0,0.0
1328,1637719200.0,0.0
1329,1650409200.0,0.0
1330,1630706400.0,0.0
1331,1688392800.0,519.0
1332,1634864400.0,0.0
1333,1694862000.0,0.0
1334,1675764000.0,0.0
1335,1667692800.0,0.0
1336,1678708800.0,0.0
1337,1689120000.0,0.0
1338,1640124000.0,0.0
1339,1662310800.0,0.0
1340,1631739600.0,0.0
1341,1620979200.0,1730.0
1342,1618005600.0,0.0
1343,1622102400.0,1471.0
1344,1630004400.0,172.0
1345,1643652000.0,920.0
1346,1620676800.0,736.0
1347,1694757600.0,0.0
1348,1685282400.0,0.0
1349,1630591200.0,654.0
1350,1663542000.0,0.0
1351,1692511200.0,0.0
1352,1691539200.0,0.0
1353,1621630800.0,0.0
1354,1660262400.0,0.0
1355,1642590000.0,536.0
1356,1696363200.0,274.0
1357,1629007200.0,0.0
1358,1651212000.0,0.0
1359,1658527200.0,0.0
1360,1693447200.0,0.0
1361,1627930800.0,368.0
1362,1637715600.0,0.0
1363,1684476000.0,0.0
1364,1696618800.0,0.0
1365,1643997600.0,252.0
1366,1660604400.0,0.0
1367,1652724000.0,9287.0
1368,1628506800.0,277.0
1369,1646769600.0,254.0
1370,1639443600.0,0.0
1371,1686974400.0,0.0
1372,1637100000.0,0.0
1373,1641225600.0,0.0
1374,1621717200.0,0.0
1375,1677528000.0,0.0
1376,1679421600.0,0.0
1377,1639738800.0,0.0
1378,1687788000.0,275.0
1379,1666868400.0,0.0
1380,1626508800.0,637.0
1381,1631412000.0,0.0
1382,1681790400.0,0.0
1383,1619780400.0,1342.0
1384,1659981600.0,0.0
1385,1627995600.0,737.0
1386,1683396000.0,8.0
1387,1683313200.0,49.0
1388,1621882800.0,633.0
1389,1641171600.0,0.0
1390,1636542000.0,364.0
1391,1623942000.0,1484.0
1392,1697050800.0,210.0
1393,1650776400.0,0.0
1394,1693807200.0,0.0
1395,1673676000.0,0.0
1396,1627358400.0,0.0
1397,1634572800.0,7929.0
1398,1622498400.0,0.0
1399,1674835200.0,0.0
1400,1618052400.0,0.0
1401,1664092800.0,0.0
1402,1654034400.0,0.0
1403,1659902400.0,0.0
1404,1619535600.0,2732.0
1405,1670727600.0,0.0
1406,1642518000.0,208.0
1407,1648231200.0,685.0
1408,1656525600.0,16148.0
1409,1643842800.0,0.0
1410,1619928000.0,0.0
1411,1692417600.0,0.0
1412,1680591600.0,0.0
1413,1623855600.0,1074.0
1414,1673906400.0,0.0
1415,1666040400.0,0.0
1416,1662210000.0,0.0
1417,1653220800.0,0.0
1418,1683223200.0,124.0
1419,1651165200.0,4109.0
1420,1663639200.0,0.0
1421,1654743600.0,0.0
1422,1668538800.0,0.0
1423,1660197600.0,0.0
1424,1625122800.0,3646.0
1425,1663030800.0,0.0
1426,1676833200.0,0.0
1427,1650470400.0,0.0
1428,1675936800.0,0.0
1429,1693220400.0,0.0
1430,1648587600.0,0.0
1431,1623027600.0,0.0
1432,1668391200.0,0.0
1433,1624413600.0,0.0
1434,1618063200.0,0.0
1435,1618894800.0,1301.0
1436,1690048800.0,0.0
1437,1680724800.0,0.0
1438,1679842800.0,0.0
1439,1666839600.0,0.0
1440,1644764400.0,0.0
1441,1640372400.0,0.0
1442,1683846000.0,0.0
1443,1628067600.0,457.0
1444,1629705600.0,345.0
1445,1680001200.0,0.0
1446,1625493600.0,883.0
1447,1621472400.0,0.0
1448,1645423200.0,293.0
1449,1643612400.0,781.0
1450,1683734400.0,433.0
1451,1656403200.0,35246.0
1452,1690653600.0,0.0
1453,1653400800.0,22029.0
1454,1687096800.0,35.0
1455,1694271600.0,0.0
1456,1689580800.0,0.0
1457,1679400000.0,0.0
1458,1620583200.0,0.0
1459,1622156400.0,0.0
1460,1673658000.0,0.0
1461,1629709200.0,248.0
1462,1694613600.0,173.0
1463,1636603200.0,0.0
1464,1688504400.0,0.0
1465,1617753600.0,0.0
1466,1685901600.0,0.0
1467,1671955200.0,0.0
1468,1642352400.0,0.0
1469,1690909200.0,0.0
1470,1688061600.0,46765.0
1471,1651849200.0,0.0
1472,1624017600.0,462.0
1473,1674871200.0,0.0
1474,1671220800.0,0.0
1475,1668866400.0,0.0
1476,1669795200.0,0.0
1477,1626865200.0,496.0
1478,1653192000.0,0.0
1479,1660320000.0,0.0
1480,1662541200.0,10.0
1481,1690034400.0,0.0
1482,1630792800.0,0.0
1483,1647882000.0,2087.0
1484,1670209200.0,0.0
1485,1692162000.0,0.0
1486,1652875200.0,11770.0
1487,1652857200.0,18983.0
1488,1617930000.0,0.0
1489,1682863200.0,0.0
1490,1696284000.0,0.0
1491,1629212400.0,201.0
1492,1626660000.0,0.0
1493,1617829200.0,0.0
1494,1670313600.0,0.0
1495,1686103200.0,0.0
1496,1696723200.0,0.0
1497,1650337200.0,0.0
1498,1653422400.0,11567.0
1499,1662922800.0,0.0
1500,1655676000.0,0.0
1501,1665007200.0,0.0
1502,1662235200.0,0.0
1503,1682733600.0,0.0
1504,1654930800.0,0.0
1505,1656334800.0,2175.0
1506,1692921600.0,0.0
1507,1668265200.0,0.0
1508,1633582800.0,1152.0
1509,1657011600.0,8883.0
1510,1684328400.0,354.0
1511,1683259200.0,0.0
1512,1660820400.0,0.0
1513,1620871200.0,0.0
1514,1670360400.0,0.0
1515,1692900000.0,0.0
1516,1618506000.0,0.0
1517,1674889200.0,0.0
1518,1631242800.0,0.0
1519,1666281600.0,0.0
1520,1664668800.0,0.0
1521,1687478400.0,0.0
1522,1663750800.0,160.0
1523,1683100800.0,497.0
1524,1617926400.0,0.0
1525,1642046400.0,0.0
1526,1631023200.0,575.0
1527,1684378800.0,0.0
1528,1679353200.0,0.0
1529,1638464400.0,1565.0
1530,1662037200.0,0.0
1531,1670785200.0,0.0
1532,1635278400.0,0.0
1533,1676077200.0,0.0
1534,1659297600.0,0.0
1535,1690639200.0,0.0
1536,1654167600.0,0.0
1537,1677168000.0,0.0
1538,1653958800.0,0.0
1539,1679767200.0,0.0
1540,1684051200.0,0.0
1541,1649998800.0,0.0
1542,1689717600.0,0.0
1543,1628780400.0,733.0
1544,1622109600.0,1012.0
1545,1631016000.0,646.0
1546,1644778800.0,0.0
1547,1645858800.0,0.0
1548,1658541600.0,0.0
1549,1623265200.0,645.0
1550,1620464400.0,0.0
1551,1669536000.0,0.0
1552,1635001200.0,0.0
1553,1669107600.0,0.0
1554,1646650800.0,379.0
1555,1644872400.0,0.0
1556,1696456800.0,0.0
1557,1643436000.0,0.0
1558,1653940800.0,0.0
1559,1682550000.0,0.0
1560,1676725200.0,0.0
1561,1619326800.0,0.0
1562,1654506000.0,0.0
1563,1691074800.0,0.0
1564,1685718000.0,27.0
1565,1633338000.0,170.0
1566,1635793200.0,247.0
1567,1625745600.0,1577.0
1568,1622073600.0,0.0
1569,1689264000.0,10566.0
1570,1661871600.0,0.0
1571,1671858000.0,0.0
1572,1663218000.0,5.0
1573,1690714800.0,0.0
1574,1651957200.0,0.0
1575,1651831200.0,123.0
1576,1646154000.0,38.0
1577,1668978000.0,0.0
1578,1651388400.0,0.0
1579,1669935600.0,0.0
1580,1620849600.0,682.0
1581,1634828400.0,1823.0
1582,1652572800.0,0.0
1583,1651924800.0,10316.0
1584,1688385600.0,20.0
1585,1668891600.0,0.0
1586,1667548800.0,776.0
1587,1623715200.0,0.0
1588,1659340800.0,0.0
1589,1654254000.0,0.0
1590,1687611600.0,81.0
1591,1634720400.0,98.0
1592,1691053200.0,0.0
1593,1670878800.0,0.0
1594,1679176800.0,0.0
1595,1655755200.0,109.0
1596,1621360800.0,1889.0
1597,1631433600.0,0.0
1598,1646337600.0,544.0
1599,1662397200.0,0.0
1600,1648490400.0,761.0
1601,1677502800.0,0.0
1602,1681333200.0,0.0
1603,1667595600.0,0.0
1604,1647360000.0,1169.0
1605,1669633200.0,0.0
1606,1658700000.0,0.0
1607,1668722400.0,0.0
1608,1617548400.0,0.0
1609,1671678000.0,0.0
1610,1659528000.0,0.0
1611,1686888000.0,0.0
1612,1633089600.0,227.0
1613,1668625200.0,0.0
1614,1660582800.0,0.0
1615,1626051600.0,0.0
1616,1686693600.0,0.0
1617,1686927600.0,319.0
1618,1683536400.0,0.0
1619,1672603200.0,0.0
1620,1646618400.0,0.0
1621,1648123200.0,0.0
1622,1654632000.0,13601.0
1623,1665136800.0,0.0
1624,1636682400.0,0.0
1625,1693209600.0,0.0
1626,1684501200.0,0.0
1627,1637499600.0,33.0
1628,1679187600.0,0.0
1629,1650423600.0,0.0
1630,1678496400.0,0.0
1631,1640566800.0,0.0
1632,1692946800.0,0.0
1633,1620424800.0,0.0
1634,1691020800.0,0.0
1635,1636815600.0,404.0
1636,1628330400.0,0.0
1637,1679209200.0,0.0
1638,1662645600.0,2040.0
1639,1659434400.0,0.0
1640,1625547600.0,402.0
1641,1676973600.0,0.0
1642,1667887200.0,0.0
1643,1636646400.0,1059.0
1644,1670378400.0,0.0
1645,1685458800.0,106.0
1646,1647921600.0,0.0
1647,1634382000.0,176.0
1648,1645243200.0,0.0
1649,1685678400.0,0.0
1650,1650279600.0,0.0
1651,1641898800.0,54.0
1652,1643882400.0,729.0
1653,1642863600.0,0.0
1654,1679468400.0,0.0
1655,1631692800.0,827.0
1656,1670799600.0,0.0
1657,1662573600.0,19.0
1658,1695448800.0,0.0
1659,1658678400.0,0.0
1660,1655978400.0,0.0
1661,1663290000.0,0.0
1662,1665986400.0,732.0
1663,1688792400.0,586.0
1664,1624460400.0,2021.0
1665,1649854800.0,0.0
1666,1637805600.0,0.0
1667,1696064400.0,0.0
1668,1651503600.0,0.0
1669,1679871600.0,0.0
1670,1632153600.0,1730.0
1671,1649689200.0,0.0
1672,1668556800.0,0.0
1673,1623258000.0,1023.0
1674,1633118400.0,184.0
1675,1678294800.0,0.0
1676,1658358000.0,0.0
1677,1629885600.0,120.0
1678,1633453200.0,5425.0
1679,1688889600.0,0.0
1680,1668974400.0,0.0
1681,1688554800.0,35387.0
1682,1688569200.0,25745.0
1683,1681822800.0,14.0
1684,1663081200.0,34.0
1685,1644818400.0,46.0
1686,1630195200.0,0.0
1687,1691499600.0,0.0
1688,1671512400.0,0.0
1689,1692201600.0,0.0
1690,1633669200.0,1484.0
1691,1683176400.0,195.0
1692,1657368000.0,600.0
1693,1659999600.0,0.0
1694,1637143200.0,604.0
1695,1627430400.0,0.0
1696,1655078400.0,0.0
1697,1623542400.0,0.0
1698,1687917600.0,0.0
1699,1627308000.0,177.0
1700,1679439600.0,0.0
1701,1680901200.0,0.0
1702,1688864400.0,0.0
1703,1663779600.0,588.0
1704,1658001600.0,0.0
1705,1678752000.0,0.0
1706,1660147200.0,0.0
1707,1621548000.0,0.0
1708,1624942800.0,444.0
1709,1676469600.0,0.0
1710,1618743600.0,0.0
1711,1684022400.0,0.0
1712,1637161200.0,674.0
1713,1626948000.0,388.0
1714,1667934000.0,0.0
1715,1641819600.0,116.0
1716,1627966800.0,187.0
1717,1692126000.0,0.0
1718,1637452800.0,0.0
1719,1620828000.0,1558.0
1720,1643014800.0,556.0
1721,1689984000.0,0.0
1722,1651737600.0,0.0
1723,1624575600.0,0.0
1724,1641312000.0,0.0
1725,1633633200.0,2711.0
1726,1668470400.0,0.0
1727,1680584400.0,0.0
1728,1681754400.0,0.0
1729,1636736400.0,1026.0
1730,1624165200.0,46.0
1731,1677049200.0,0.0
1732,1669586400.0,0.0
1733,1684972800.0,0.0
1734,1637053200.0,183.0
1735,1662534000.0,0.0
1736,1686538800.0,0.0
1737,1677409200.0,0.0
1738,1628542800.0,0.0
1739,1671645600.0,0.0
1740,1672153200.0,0.0
1741,1673557200.0,0.0
1742,1636174800.0,0.0
1743,1666738800.0,0.0
1744,1641344400.0,0.0
1745,1689444000.0,0.0
1746,1645563600.0,206.0
1747,1645398000.0,0.0
1748,1632243600.0,2343.0
1749,1683748800.0,12.0
1750,1686819600.0,11655.0
1751,1658757600.0,0.0
1752,1694836800.0,0.0
1753,1680685200.0,0.0
1754,1693177200.0,0.0
1755,1650016800.0,0.0
1756,1649170800.0,0.0
1757,1657047600.0,5842.0
1758,1688583600.0,16423.0
1759,1681592400.0,0.0
1760,1670374800.0,0.0
1761,1663286400.0,0.0
1762,1652346000.0,1877.0
1763,1654077600.0,0.0
1764,1636221600.0,470.0
1765,1646290800.0,810.0
1766,1686380400.0,246.0
1767,1638010800.0,70.0
1768,1666202400.0,70.0
1769,1668960000.0,0.0
1770,1632578400.0,0.0
1771,1690794000.0,0.0
1772,1643133600.0,1088.0
1773,1697947200.0,0.0
1774,1617562800.0,0.0
1775,1674180000.0,0.0
1776,1623384000.0,0.0
1777,1636606800.0,0.0
1778,1655834400.0,4.0
1779,1636887600.0,132.0
1780,1622163600.0,0.0
1781,1690135200.0,0.0
1782,1672369200.0,0.0
1783,1647658800.0,0.0
1784,1648476000.0,155.0
1785,1693785600.0,0.0
1786,1658084400.0,0.0
1787,1637611200.0,981.0
1788,1643932800.0,0.0
1789,1669104000.0,0.0
1790,1693173600.0,0.0
1791,1630980000.0,0.0
1792,1662717600.0,12.0
1793,1679014800.0,0.0
1794,1662620400.0,2763.0
1795,1627693200.0,0.0
1796,1630051200.0,0.0
1797,1641117600.0,0.0
1798,1630857600.0,0.0
1799,1636632000.0,513.0
1800,1659826800.0,0.0
1801,1679191200.0,0.0
1802,1620468000.0,0.0
1803,1625076000.0,1565.0
1804,1677171600.0,0.0
1805,1647892800.0,497.0
1806,1635570000.0,0.0
1807,1623204000.0,0.0
1808,1668002400.0,0.0
1809,1695175200.0,0.0
1810,1681005600.0,0.0
1811,1621972800.0,1068.0
1812,1645833600.0,0.0
1813,1693677600.0,0.0
1814,1667188800.0,0.0
1815,1649210400.0,0.0
1816,1682456400.0,0.0
1817,1667678400.0,0.0
1818,1641074400.0,0.0
1819,1636624800.0,626.0
1820,1657231200.0,0.0
1821,1624636800.0,649.0
1822,1691827200.0,0.0
1823,1627729200.0,0.0
1824,1675875600.0,0.0
1825,1645617600.0,293.0
1826,1695402000.0,0.0
1827,1661637600.0,0.0
1828,1619136000.0,0.0
1829,1696168800.0,0.0
1830,1659150000.0,0.0
1831,1642723200.0,0.0
1832,1630803600.0,0.0
1833,1666861200.0,0.0
1834,1690574400.0,0.0
1835,1683169200.0,0.0
1836,1628737200.0,0.0
1837,1631275200.0,366.0
1838,1685667600.0,0.0
1839,1649538000.0,0.0
1840,1665601200.0,99.0
1841,1689368400.0,0.0
1842,1672891200.0,0.0
1843,1648573200.0,575.0
1844,1681066800.0,0.0
1845,1651478400.0,0.0
1846,1688601600.0,0.0
1847,1672455600.0,0.0
1848,1621004400.0,1360.0
1849,1633647600.0,697.0
1850,1620860400.0,0.0
1851,1640293200.0,0.0
1852,1634184000.0,445.0
1853,1663790400.0,2.0
1854,1656885600.0,0.0
1855,1651510800.0,0.0
1856,1673413200.0,0.0
1857,1624766400.0,0.0
1858,1670079600.0,0.0
1859,1670565600.0,0.0
1860,1680933600.0,0.0
1861,1694394000.0,0.0
1862,1617552000.0,0.0
1863,1639882800.0,0.0
1864,1649991600.0,0.0
1865,1629680400.0,0.0
1866,1633788000.0,61.0
1867,1631304000.0,157.0
1868,1634637600.0,4759.0
1869,1625497200.0,1495.0
1870,1667710800.0,0.0
1871,1676329200.0,0.0
1872,1658505600.0,0.0
1873,1642672800.0,275.0
1874,1673200800.0,0.0
1875,1691658000.0,0.0
1876,1664913600.0,351.0
1877,1676296800.0,0.0
1878,1688990400.0,4.0
1879,1673758800.0,0.0
1880,1645416000.0,0.0
1881,1625961600.0,0.0
1882,1660662000.0,0.0
1883,1680663600.0,0.0
1884,1690344000.0,0.0
1885,1664442000.0,1046.0
1886,1660266000.0,0.0
1887,1662476400.0,33.0
1888,1624960800.0,243.0
1889,1670868000.0,0.0
1890,1672527600.0,0.0
1891,1642946400.0,179.0
1892,1639623600.0,0.0
1893,1683086400.0,0.0
1894,1651086000.0,1186.0
1895,1657209600.0,33784.0
1896,1620025200.0,0.0
1897,1666702800.0,0.0
1898,1689811200.0,0.0
1899,1660298400.0,0.0
1900,1667318400.0,236.0
1901,1694487600.0,0.0
1902,1629331200.0,0.0
1903,1637928000.0,391.0
1904,1640354400.0,25.0
1905,1649761200.0,0.0
1906,1683835200.0,182.0
1907,1634619600.0,1797.0
1908,1643126400.0,238.0
1909,1643716800.0,190.0
1910,1623117600.0,0.0
1911,1641927600.0,441.0
1912,1697497200.0,0.0
1913,1648418400.0,0.0
1914,1635764400.0,21.0
1915,1695373200.0,0.0
1916,1638266400.0,423.0
1917,1625954400.0,0.0
1918,1693083600.0,0.0
1919,1657440000.0,52.0
1920,1637737200.0,416.0
1921,1654675200.0,9837.0
1922,1638147600.0,0.0
1923,1637625600.0,0.0
1924,1647403200.0,0.0
1925,1629216000.0,163.0
1926,1633255200.0,14.0
1927,1665237600.0,86.0
1928,1639800000.0,0.0
1929,1637848800.0,383.0
1930,1636959600.0,1107.0
1931,1689116400.0,0.0
1932,1652230800.0,0.0
1933,1670342400.0,0.0
1934,1692057600.0,0.0
1935,1683388800.0,22.0
1936,1689973200.0,0.0
1937,1655424000.0,0.0
1938,1638021600.0,80.0
1939,1662940800.0,0.0
1940,1672495200.0,0.0
1941,1618930800.0,1805.0
1942,1643162400.0,0.0
1943,1669842000.0,0.0
1944,1631898000.0,356.0
1945,1644141600.0,0.0
1946,1678946400.0,0.0
1947,1694282400.0,0.0
1948,1651600800.0,10782.0
1949,1673665200.0,0.0
1950,1627790400.0,0.0
1951,1682114400.0,0.0
1952,1692676800.0,0.0
1953,1695171600.0,0.0
1954,1620320400.0,376.0
1955,1688587200.0,13538.0
1956,1682240400.0,0.0
1957,1665846000.0,88.0
1958,1666789200.0,0.0
1959,1677045600.0,0.0
1960,1651734000.0,0.0
1961,1649214000.0,0.0
1962,1667502000.0,0.0
1963,1680937200.0,0.0
1964,1681300800.0,0.0
1965,1643846400.0,0.0
1966,1689076800.0,5683.0
1967,1618279200.0,0.0
1968,1618945200.0,566.0
1969,1679522400.0,0.0
1970,1691438400.0,0.0
1971,1681117200.0,0.0
1972,1691568000.0,0.0
1973,1647781200.0,0.0
1974,1622354400.0,0.0
1975,1657396800.0,334.0
1976,1661965200.0,0.0
1977,1626501600.0,369.0
1978,1646006400.0,0.0
1979,1697173200.0,0.0
1980,1642294800.0,0.0
1981,1629345600.0,0.0
1982,1657166400.0,0.0
1983,1620392400.0,520.0
1984,1661119200.0,0.0
1985,1629111600.0,262.0
1986,1647226800.0,0.0
1987,1661810400.0,0.0
1988,1623445200.0,0.0
1989,1649725200.0,0.0
1990,1660341600.0,0.0
1991,1629687600.0,0.0
1992,1695913200.0,114.0
1993,1635854400.0,72.0
1994,1668848400.0,0.0
1995,1653195600.0,0.0
1996,1627516800.0,0.0
1997,1651078800.0,2789.0
1998,1664013600.0,0.0
1999,1648846800.0,0.0
2000,1640275200.0,0.0
2001,1687914000.0,0.0
2002,1663225200.0,7.0
2003,1697292000.0,0.0
2004,1668492000.0,0.0
2005,1684404000.0,83.0
2006,1633759200.0,12.0
2007,1652641200.0,0.0
2008,1672797600.0,0.0
2009,1683273600.0,21.0
2010,1677873600.0,0.0
2011,1666116000.0,485.0
2012,1653480000.0,7578.0
2013,1688576400.0,35098.0
2014,1621170000.0,4.0
2015,1676595600.0,0.0
2016,1696744800.0,0.0
2017,1671364800.0,0.0
2018,1674388800.0,0.0
2019,1675224000.0,0.0
2020,1688425200.0,0.0
2021,1675483200.0,0.0
2022,1622617200.0,0.0
2023,1620072000.0,0.0
2024,1677762000.0,0.0
2025,1670104800.0,0.0
2026,1674208800.0,0.0
2027,1682481600.0,0.0
2028,1673982000.0,0.0
2029,1668171600.0,0.0
2030,1631167200.0,0.0
